[TU]|15495||Phyllothallia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15494||153565||0|3|180|No|
[TU]|15499||Sphaerocarpales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846139||0||0|3|100|No|
[TU]|15501||Riella|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|500077||41878||0|3|180|No|
[TU]|15504||Sphaerocarpaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15499||0||0|3|140|No|
[TU]|15505||Sphaerocarpos|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15504||136482||0|3|180|No|
[TU]|15513||Geothallus|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15504||39230||0|3|180|No|
[TU]|15516||Monocleaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15517||Monoclea|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15516||40689||0|3|180|No|
[TU]|15520||Marchantiales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846139||0||0|3|100|No|
[TU]|15522||Targioniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15523||Targionia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15522||41302||0|3|180|No|
[TU]|15526||Aytoniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15527||Plagiochasma|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15526||50268||0|3|180|No|
[TU]|15531||Reboulia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15526||42559||0|3|180|No|
[TU]|15533||Mannia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15526||42144||0|3|180|No|
[TU]|15543||Asterella|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15526||42178||0|3|180|No|
[TU]|15556||Cryptomitrium|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15526||153470||0|3|180|No|
[TU]|15558||Conocephalaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15559||Conocephalum|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15558||40619||0|3|180|No|
[TU]|15562||Lunulariaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846158||0||0|3|140|No|
[TU]|15563||Lunularia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15562||38596||0|3|180|No|
[TU]|15565||Cleveaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15566||Peltolepis|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15565||41492||0|3|180|No|
[TU]|15569||Sauteria|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15565||41997||0|3|180|No|
[TU]|15571||Athalamia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15565||176462||0|3|180|No|
[TU]|15574||Monosoleniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15575||Monosolenium|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15574||76233||0|3|180|No|
[TU]|15577||Marchantiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15578||Bucegia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15577||42562||0|3|180|No|
[TU]|15580||Preissia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15577||39407||0|3|180|No|
[TU]|15584||Marchantia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15577||41302||0|3|180|No|
[TU]|15589||Dumortiera|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|846223||41997||0|3|180|No|
[TU]|15594||Neohodgsonia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|846220||42322||0|3|180|No|
[TU]|15596||Wiesnerella|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|846206||42884||0|3|180|No|
[TU]|15598||Exormothecaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15599||Exormotheca|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15598||41848||0|3|180|No|
[TU]|15600||Corsiniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15601||Corsinia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15600||42559||0|3|180|No|
[TU]|15610||Oxymitraceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15611||Oxymitra|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15610||153436||0|3|180|No|
[TU]|15614||Ricciaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15520||0||0|3|140|No|
[TU]|15615||Ricciocarpos|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15614||39407||0|3|180|No|
[TU]|15617||Riccia|||||||N|accepted||TWG standards met|unknown|2009|0|1996-06-13 14:51:08|15614||41302||0|3|180|No|
[TU]|15648||Anthocerotopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|500000||0||0|3|60|No|
[TU]|15650||Anthocerotales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846140||0||0|3|100|No|
[TU]|15651||Anthocerotaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|15650||0||0|3|140|No|
[TU]|15652||Anthoceros|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15651||41302||0|3|180|No|
[TU]|15664||Dendroceros|||||||N|accepted||TWG standards met|partial|2008|0|1996-06-13 14:51:08|846241||41997||0|3|180|No|
[TU]|15665||Megaceros|||||||N|accepted||TWG standards met|unknown|2008|0|1996-06-13 14:51:08|846241||39230||0|3|180|No|
[TU]|15666||Notothylas|||||||N|accepted||TWG standards met|unknown|2008|0|1996-06-13 14:51:08|846239||153508||0|3|180|No|
[TU]|15669||Phaeoceros|||||||N|accepted||TWG standards met|unknown|2008|0|1996-06-13 14:51:08|846240||42451||0|3|180|No|
[TU]|15680||Sphagnopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|14189||0||0|3|60|No|
[TU]|15681||Sphagnales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15680||0||0|3|100|No|
[TU]|15682||Sphagnaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15681||0||0|3|140|No|
[TU]|15683||Sphagnum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15682||41302||0|3|180|No|
[TU]|15743||Andreaeopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|14189||0||0|3|60|No|
[TU]|15744||Andreaeales|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|15743||0||0|3|100|No|
[TU]|15745||Andreaeaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|15744||0||0|3|140|No|
[TU]|15746||Andreaea||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15745||40555||0|3|180||
[TU]|15751||Andreaeobryaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|564828||0||0|3|140|No|
[TU]|15752||Andreaeobryum|||||||N|accepted||TWG standards met|complete|2010|0|1996-06-13 14:51:08|15751||176461||0|3|180|No|
[TU]|15754||Bryopsida|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|14189||0||0|3|60|No|
[TU]|15757||Polytrichaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14192||0||0|3|140|No|
[TU]|15758||Polytrichum|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15757||40555||0|3|180|No|
[TU]|15770||Dawsonia|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15757||42476||0|3|180|No|
[TU]|15772||Pogonatum|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15757||42178||0|3|180|No|
[TU]|15778||Atrichum|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15757||42178||0|3|180|No|
[TU]|15789||Tetraphidaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14191||0||0|3|140|No|
[TU]|15790||Tetraphis||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15789||40555||0|3|180||
[TU]|15793||Tetrodontium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15789||42996||0|3|180||
[TU]|15796||Calomnion|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16053||144656||0|3|180|No|
[TU]|15797||Bryidae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|15754||0||0|3|70|No|
[TU]|15798||Archidiales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846144||0||0|3|100|No|
[TU]|15799||Archidiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15798||0||0|3|140|No|
[TU]|15800||Archidium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15799||39011||0|3|180||
[TU]|15807||Funariales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|954912||0||0|3|100|No|
[TU]|15808||Funariaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15807||0||0|3|140|No|
[TU]|15809||Entosthodon||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15808||42996||0|3|180||
[TU]|15811||Physcomitrium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15808||31940||0|3|180||
[TU]|15816||Funaria|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15808||40555||0|3|180|No|
[TU]|15824||Aphanorhegma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15808||153590||0|3|180|No|
[TU]|15826||Physcomitrella||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15808||52484||0|3|180||
[TU]|15828||Pyramidula||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15808||39011||0|3|180||
[TU]|15830||Pseudoditrichaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15954||0||0|3|140|No|
[TU]|15831||Pseudoditrichum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15830||52874||0|3|180||
[TU]|15833||Disceliaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15807||0||0|3|140|No|
[TU]|15834||Discelium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15833||39011||0|3|180||
[TU]|15836||Gigaspermaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|846168||0||0|3|140|No|
[TU]|15837||Lorentziella||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15836||53064||0|3|180||
[TU]|15839||Oedipodiella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15836||0||0|3|180||
[TU]|15840||Chamaebryum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15836||0||0|3|180||
[TU]|15841||Gigaspermum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15836||0||0|3|180||
[TU]|15842||Dryptodon||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16957||39011||0|3|180||
[TU]|15845||Ephemerum|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16620||40472||0|3|180|No|
[TU]|15852||Micromitrium|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16620||38691||0|3|180|No|
[TU]|15857||Splachnales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15797||0||0|3|100|No|
[TU]|15858||Splachnaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15857||0||0|3|140|No|
[TU]|15859||Splachnobryum|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16620||44560||0|3|180|No|
[TU]|15861||Tayloria||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15858||40689||0|3|180||
[TU]|15866||Tetraplodon||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15858||52484||0|3|180||
[TU]|15869||Splachnum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15858||40555||0|3|180||
[TU]|15875||Oedipodiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846166||0||0|3|140|No|
[TU]|15876||Oedipodium|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|15875||176408||0|3|180|No|
[TU]|15878||Orthotrichales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15797||0||0|3|100|No|
[TU]|15879||Orthotrichaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15878||0||0|3|140|No|
[TU]|15880||Orthotrichum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||40555||0|3|180||
[TU]|15902||Ulota||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||41871||0|3|180||
[TU]|15913||Macromitrium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||39011||0|3|180||
[TU]|15915||Muelleriella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15879||0||0|3|180||
[TU]|15917||Schlotheimia||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||39011||0|3|180||
[TU]|15920||Groutiella||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||53054||0|3|180||
[TU]|15923||Microcoma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15879||34004||0|3|180||
[TU]|15925||Drummondia|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|846236||53053||0|3|180|No|
[TU]|15927||Amphidium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||42891||0|3|180||
[TU]|15930||Zygodon||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15879||52807||0|3|180||
[TU]|15936||Erpodiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|16759||0||0|3|140|No|
[TU]|15937||Aulacopilum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15936||0||0|3|180||
[TU]|15938||Erpodium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15936||31940||0|3|180||
[TU]|15942||Venturiella||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15936||44560||0|3|180||
[TU]|15944||Wildia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15936||0||0|3|180||
[TU]|15945||Rhachitheciaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|16759||0||0|3|140|No|
[TU]|15946||Rhachithecium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15945||53079||0|3|180||
[TU]|15947||Hypnodontopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15945||0||0|3|180||
[TU]|15948||Microtheciellaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|16121||0||0|3|140|No|
[TU]|15949||Microtheciella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15948||0||0|3|180||
[TU]|15951||Helicophyllaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846174||0||0|3|140|No|
[TU]|15952||Helicophyllum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15951||0||0|3|180||
[TU]|15954||Bryales|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15797||0||0|3|100|No|
[TU]|15956||Bryaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15954||0||0|3|140|No|
[TU]|15957||Bryum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||40555||0|3|180||
[TU]|15987||Brachymenium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||42996||0|3|180||
[TU]|15991||Pohlia||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||40555||0|3|180||
[TU]|16010||Mielichhoferia||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||52707||0|3|180|No|
[TU]|16013||Orthodontium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||42996||0|3|180||
[TU]|16015||Plagiobryum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||41492||0|3|180||
[TU]|16017||Leptobryum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|15956||53061||0|3|180||
[TU]|16019||Rhodobryon||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|15956||36989||0|3|180||
[TU]|16022||Leptostomum|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|955042||42476||0|3|180|No|
[TU]|16024||Mniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15954||0||0|3|140|No|
[TU]|16025||Mnium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16024||40555||0|3|180||
[TU]|16048||Plagiomnium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16024||52909||0|3|180||
[TU]|16049||Rhizomnium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16024||53081||0|3|180||
[TU]|16050||Cinclidium||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16024||52576||0|3|180||
[TU]|16053||Rhizogoniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846172||0||0|3|140|No|
[TU]|16054||Rhizogonium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16053||0||0|3|180||
[TU]|16057||Spiridens|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16065||41997||0|3|180|No|
[TU]|16058||Franciella|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16065||53060||0|3|180|No|
[TU]|16059||Mitteniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|16619||0||0|3|140|No|
[TU]|16060||Mittenia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16059||0||0|3|180||
[TU]|16062||Schistostegaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|16759||0||0|3|140|No|
[TU]|16063||Schistostega||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16062||41871||0|3|180||
[TU]|16065||Hypnodendraceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846176||0||0|3|140|No|
[TU]|16066||Hypnodendron||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16065||0||0|3|180||
[TU]|16067||Timmiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846167||0||0|3|140|No|
[TU]|16069||Timmia|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16067||40555||0|3|180|No|
[TU]|16074||Bartramiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|846175||0||0|3|140|No|
[TU]|16075||Philonotis||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16074||39011||0|3|180||
[TU]|16090||Bartramia|||||||N|accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16074||40555||0|3|180|No|
[TU]|16093||Breutelia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|16074||176458||0|3|180|No|
[TU]|16094||Plagiopus||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16074||39011||0|3|180||
[TU]|16096||Conostomum||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16074||53047||0|3|180||
[TU]|16098||Bartramidula||||||||accepted||TWG standards met|complete|1996|0|1996-06-13 14:51:08|16074||52484||0|3|180||
[TU]|16101||Aulacommium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|500045||42996||0|3|180|No|
[TU]|16107||Leptotheca|||||||N|accepted||TWG standards met|unknown|2010|0|1996-06-13 14:51:08|955057||176408||0|3|180|No|
[TU]|16108||Meesiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|15857||0||0|3|140|No|
