[TU]|181271||Leocarpus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181240||0||0|4|180||
[TU]|181274||Didymiaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13774||0||0|4|140||
[TU]|181275||Diachea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181278||Diderma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181282||Didymium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181292||Elaeomyxa||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||41234||0|4|180||
[TU]|181294||Leptoderma|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||172810||0|4|180|No|
[TU]|181297||Mucilago||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181299||Physarina||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181301||Squamuloderma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||39501||0|4|180||
[TU]|181303||Trabrooksia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181274||0||0|4|180||
[TU]|181304||Stemonitaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13775||0||0|4|140||
[TU]|181305||Amaurochaeta||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||42719||0|4|180||
[TU]|181308||Brefeldia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||0||0|4|180||
[TU]|181310||Comatricha||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||0||0|4|180||
[TU]|181312||Dicacheopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||0||0|4|180||
[TU]|181313||Schenella|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|623892||43307||0|4|180|No|
[TU]|181315||Lamproderma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||0||0|4|180||
[TU]|181318||Macbrideola||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||40389||0|4|180||
[TU]|181320||Stemonitis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||0||0|4|180||
[TU]|181323||Symphytocarpus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181304||38698||0|4|180||
[TU]|181326||Liceaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13776||0||0|4|140||
[TU]|181327||Licea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181326||0||0|4|180||
[TU]|181334||Listerella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181326||0||0|4|180||
[TU]|181336||Reticulariaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13776||0||0|4|140||
[TU]|181337||Enteridium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181336||0||0|4|180||
[TU]|181339||Lycogala||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181336||0||0|4|180||
[TU]|181341||Dictydiaethalium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181336||0||0|4|180||
[TU]|181343||Tubifera||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181336||0||0|4|180||
[TU]|181346||Reticularia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181336||0||0|4|180||
[TU]|181347||Cribrariaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13776||0||0|4|140||
[TU]|181348||Lindbaldia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181347||0||0|4|180||
[TU]|181350||Dictydium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181347||0||0|4|180||
[TU]|181352||Cribraria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181347||0||0|4|180||
[TU]|181356||Hemitrichia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||0||0|4|180||
[TU]|181358||Perichaena||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||0||0|4|180||
[TU]|181360||Trichia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||172818||0|4|180|No|
[TU]|181363||Metatrichia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||172816||0|4|180|No|
[TU]|181366||Arcyria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||0||0|4|180||
[TU]|181368||Minakatella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13778||0||0|4|180||
[TU]|181370||Dianemaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13777||0||0|4|140||
[TU]|181371||Dianema|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2014|0|1996-06-13 14:51:08|181370||42662||0|4|180|No|
[TU]|181374||Calomyxa||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181370||42034||0|4|180||
[TU]|181377||Echinosteliaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13779||0||0|4|140||
[TU]|181378||Echinostelium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181377||0||0|4|180||
[TU]|181381||Ceratiomyxales||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13773||0||0|4|100||
[TU]|181382||Ceratiomyxaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181381||0||0|4|140||
[TU]|181383||Ceratiomyxa||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181382||0||0|4|180||
[TU]|181385||Achlyogeton|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13786||79271||0|4|180|Yes|
[TU]|181387||Septolpidium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13786||43162||0|4|180|Yes|
[TU]|181389||Bicricium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13786||172809||0|4|180|Yes|
[TU]|181390||Olpidiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|936417||0||0|4|140|No|
[TU]|181391||Olpidium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181390||0||0|4|180||
[TU]|181393||Synchytriaceae||||||||accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|13786||0||0|4|140|No|
[TU]|181394||Synchytrium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181393||0||0|4|180||
[TU]|181396||Endodesmidium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181393||39235||0|4|180||
[TU]|181398||Micromyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181393||42168||0|4|180||
[TU]|181400||Physodermataceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|13824||0||0|4|140|No|
[TU]|181401||Physoderma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181400||0||0|4|180||
[TU]|181404||Nowakowskiella|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13805||42961||0|4|180|No|
[TU]|181407||Septochytrium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13805||38809||0|4|180|No|
[TU]|181409||Megachytrium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13805||43163||0|4|180|No|
[TU]|181411||Anisolpidiaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13823||0||0|4|140||
[TU]|181412||Anisolpidium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181411||41097||0|4|180||
[TU]|181414||Canteriomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181411||39951||0|4|180||
[TU]|181417||Rhizidiomycetaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13823||0||0|4|140||
[TU]|181418||Rhizidiomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181417||44000||0|4|180||
[TU]|181420||Rhizidiomycopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181417||43166||0|4|180||
[TU]|181423||Latrostium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181417||44002||0|4|180||
[TU]|181425||Hyphochytriaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13823||0||0|4|140||
[TU]|181426||Hyphochytrium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181425||43999||0|4|180||
[TU]|181428||Coelomomycetaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|13824||0||0|4|140|No|
[TU]|181429||Coelomomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181428||0||0|4|180||
[TU]|181432||Blastocladiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|13824||0||0|4|140|No|
[TU]|181433||Blastocladiella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181432||0||0|4|180||
[TU]|181434||Blastocladiopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181432||39950||0|4|180||
[TU]|181437||Allomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181432||39768||0|4|180||
[TU]|181439||Blastocladia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181432||0||0|4|180||
[TU]|181441||Gonapodyaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|13830||0||0|4|140|No|
[TU]|181442||Gonapodya||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181441||38502||0|4|180||
[TU]|181445||Monoblepharis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181441||39417||0|4|180||
[TU]|181446||Plasmodiophora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13832||0||0|4|180||
[TU]|181448||Spongospora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13832||0||0|4|180||
[TU]|181450||Sommerstorffia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13838||38658||0|4|180||
[TU]|181452||Althornia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13893||0||0|4|180||
[TU]|181454||Schizochytrium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13893||0||0|4|180||
[TU]|181456||Aplanochytrium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13893||38723||0|4|180||
[TU]|181458||Pythiella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13901||39427||0|4|180||
[TU]|181460||Atkinsiella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13908||40424||0|4|180||
[TU]|181463||Leptolegniellaceae||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13837||0||0|4|140||
[TU]|181464||Leptolegniella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181463||41614||0|4|180||
[TU]|181466||Brevilegniella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181463||41661||0|4|180||
[TU]|181468||Aphanodictyon||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181463||0||0|4|180||
[TU]|181469||Aphanomycapsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181463||0||0|4|180||
[TU]|181470||Nematophthora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181463||0||0|4|180||
[TU]|181471||Phytophthora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13912||38763||0|4|180||
[TU]|181474||Albugo||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13931||72592||0|4|180||
[TU]|181476||Choanephoraceae||||||||accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|13933||39473||0|4|140|No|
[TU]|181477||Choanephora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181476||0||0|4|180||
[TU]|181481||Blakeslea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181476||43372||0|4|180||
[TU]|181483||Cunninghamellaceae||||||||accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|13933||0||0|4|140|No|
[TU]|181484||Cunninghamella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181483||41736||0|4|180||
[TU]|181486||Sigmoideomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181483||43369||0|4|180||
[TU]|181488||Thamnocephalis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181483||38885||0|4|180||
[TU]|181490||Mortierellaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|936429||0||0|4|140|No|
[TU]|181491||Mortierella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||39752||0|4|180||
[TU]|181493||Dissophora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||43372||0|4|180||
[TU]|181495||Aquamortierella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||39879||0|4|180||
[TU]|181497||Azygozygum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||39304||0|4|180||
[TU]|181499||Haplosporangium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||43373||0|4|180||
[TU]|181501||Echinosprangium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181490||43954||0|4|180||
[TU]|181503||Basidiobolaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|936426||0||0|4|140|No|
[TU]|181504||Basidiobolus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181503||0||0|4|180||
[TU]|181506||Entomophthoraceae||||||||accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|13937||0||0|4|140|No|
[TU]|181507||Completoria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||0||0|4|180||
[TU]|181508||Ancylistes||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||42349||0|4|180||
[TU]|181510||Ballocephala||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||39698||0|4|180||
[TU]|181512||Microbiotophthora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||0||0|4|180||
[TU]|181513||Gonimochaete||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||39697||0|4|180||
[TU]|181515||Meristracum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||0||0|4|180||
[TU]|181516||Zygnemomyces||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||41071||0|4|180||
[TU]|181518||Conidiobolus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||39006||0|4|180||
[TU]|181520||Entomophthora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||40132||0|4|180||
[TU]|181521||Massospora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||39161||0|4|180||
[TU]|181523||Strongwellsea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181506||0||0|4|180||
[TU]|181524||Endogonaceae||||||||accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|13938||0||0|4|140|No|
[TU]|181525||Endogone||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||41519||0|4|180||
[TU]|181527||Modicella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||40502||0|4|180||
[TU]|181529||Glaziella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||38823||0|4|180||
[TU]|181531||Sclerocystis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||38820||0|4|180||
[TU]|181533||Glomus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||41353||0|4|180||
[TU]|181535||Acaulospora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||40218||0|4|180||
[TU]|181537||Gigaspora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|181524||40987||0|4|180||
[TU]|181540||Myzocytium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13949||42871||0|4|180||
[TU]|181541||Lagenocystis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13949||39404||0|4|180|No|
[TU]|181546||Lagenisma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13952||39695||0|4|180||
[TU]|181548||Rozellopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13957||41096||0|4|180||
[TU]|181550||Pseudosphaerita||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13957||39972||0|4|180||
[TU]|181553||Pseudolpidium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13957||38502||0|4|180||
[TU]|181554||Leptomitales||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|13785||0||0|4|100||
